chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr6,149353654,149353874,4.250764895318219,17.51936647687433,0.2426323406687824,0.1,both,nsc_only,False,3,3,"7.469923210578519,1.6273267198532209,3.655044755522917","22.60226151720538,18.811206378806425,11.144631534611174",2195,220,CpG:,1724,0,3,,5.24264;4.38347;4.1357,149353190,149355385
chr2,168752423,168752644,7.966523307676614,32.97748515622836,0.2415746158306435,0.2,both,nsc_only,False,3,2,"8.777101348598677,12.820817825642038,2.3016507487891293","56.46325525904137,0.0,42.4692002096437",329,221,CpG:,1872,0,2,,6.32104;5.19502,168752245,168752574
chr5,115662656,115662861,10.261306153100287,43.45603862125213,0.2361307307031434,1.0,both,nsc_only,False,2,2,"17.275651041375692,0.0,13.508267417925174","129.28021235869733,1.0879035050590742,0.0",437,205,CpG:,1467,0,1,,8.31274,115662541,115662978
chr1,187607313,187607594,3.301270315607329,14.026005963454296,0.2353678106375408,0.3333333333333333,both,nsc_only,False,2,2,"7.793609208148962,0.0,2.1102017386730236","18.845974237676455,0.0,23.232043652686436",659,281,CpG:,2016,0,2,,3.66809;4.77984,187607099,187607758
chr16,14292353,14292558,8.454325768182862,36.0855353059212,0.2342857240861163,0.1,both,nsc_only,False,3,3,"12.420602696965325,1.639113409339257,11.303261198244005","36.56264436919734,32.81761562655557,38.876345922010685",3392,205,CpG:,694,0,2,,7.16947;5.19255,14290928,14294320
chr2,105126291,105127506,2.043679330190997,8.749317051381098,0.233581583361229,0.7,both,nsc_only,False,3,3,"3.3098935552435216,1.3488904867054228,1.4722539486240456","4.207676431716894,21.928354802600364,0.11191991982603641",4283,1215,CpG:,1387,0,1,,6.63529,105124477,105128760
chrX,136215031,136215549,4.749944444347478,20.482996103898536,0.2318969559069251,0.6666666666666666,both,nsc_only,False,1,2,"14.249833333042433,0.0,0.0","46.30505058000673,15.143937731688878,0.0",424,518,CpG:,1624,0,1,,2.44856,136215503,136215927
chr9,99868720,99869713,11.22071410581399,48.8364768001894,0.2297609254599315,0.8,both,nsc_only,False,2,3,"10.55493101915477,0.0,23.107211298287197","144.10717795132462,0.9805358122875341,1.4217166369560206",211,993,CpG:,1346,0,1,,10.0753,99868626,99868837
chr9,98864863,98865214,7.59731106810231,33.25779094591818,0.2284370324071313,0.3333333333333333,both,nsc_only,False,2,2,"14.71604374588513,0.0,8.0758894584218","0.0,45.70366005819352,54.06971277956103",244,351,CpG:,1339,0,1,,4.24284,98864636,98864880
chr10,103028165,103028662,3.2255697127390803,14.162472552403107,0.2277547017869956,0.1,both,nsc_only,False,3,3,"1.931778503801652,6.047931052576258,1.6969995818393298","6.584808526693967,19.73324833494244,16.16936079557291",3102,497,CpG:,1371,0,2,,8.07259;5.25742,103026845,103029947
chr7,27367618,27367881,4.023810184619449,17.721516855128176,0.2270578877369098,0.1,both,nsc_only,False,3,3,"1.9088842043200054,3.612382466728623,6.550163882809716","31.289788903416813,7.534918913970122,14.339842747997594",1184,263,CpG:,793,0,2,,7.90969;3.49808,27367071,27368255
chrX,8129015,8129265,3.2566737769860588,14.407130988170662,0.2260459615214183,0.6666666666666666,both,nsc_only,False,2,1,"2.2870350014811325,0.0,7.482986329477044","0.0,0.0,43.221392964511985",948,250,CpG:,647,0,1,,7.3443,8129133,8130081
chr4,135997443,135997666,4.044502120473724,18.358589772577886,0.2203057081494882,0.6666666666666666,both,nsc_only,False,2,2,"10.558664348575618,0.0,1.574842012845553","45.235678826178706,0.0,9.840090491554953",286,223,CpG:,1622,0,1,,4.50643,135997395,135997681
chrX,136927693,136928019,3.969239847339628,18.0335871998631,0.2201026231414324,1.0,both,nsc_only,False,2,3,"8.301861768553177,0.0,3.605857773465708","1.0769784919039131,6.492972339258097,46.53081076842729",1374,326,CpG:,1629,0,1,,8.6044,136926581,136927955
chr6,52229855,52230272,2.9204043138866247,13.493278475808276,0.2164340059476677,0.4,both,nsc_only,False,2,3,"7.177238574540947,1.5839743671189266,0.0","18.450792669775,6.545096691481146,15.483946066168675",1255,417,CpG:,983,0,1,,3.9346,52229694,52230949
chr6,118197517,118197810,1.3735410818202043,6.382067457158516,0.2152188285442763,1.0,both,nsc_only,False,1,1,"4.120623245460614,0.0,0.0","19.146202371475546,0.0,0.0",517,293,CpG:,1486,0,1,,4.52246,118197426,118197943
chr1,63248289,63248615,4.406822674663354,20.52465502891576,0.2147087329095124,0.7,both,nsc_only,False,3,3,"4.347398164203937,2.9279235637816536,5.945146296004473","41.30135807739597,0.20360730512620784,20.0689997042251",1081,326,CpG:,1067,0,2,,7.77249;5.99472,63247701,63248782
chr13,94876988,94877530,2.46992846025699,11.77417492628362,0.2097750777205918,0.6666666666666666,both,nsc_only,False,2,1,"5.5039414840850664,0.0,1.9058438966859061","35.32252477885086,0.0,0.0",901,542,CpG:,1308,0,1,,6.66024,94876891,94877792
chr5,75152823,75153393,2.5372957007862174,12.211123975960096,0.2077855982611726,0.8,both,nsc_only,False,2,3,"5.952698934946628,0.0,1.6591881674120232","0.3849927173808184,9.118153327874527,27.13022588262495",906,570,CpG:,1158,0,2,,3.12558;2.14272,75152628,75153534
chr5,143369995,143370257,3.929575538565311,18.92050749354193,0.2076886965059779,0.8,both,nsc_only,False,2,3,"5.855186841144289,0.0,5.933539774551644","31.744205214665143,24.762152240614686,0.25516502534595653",909,262,CpG:,1678,0,2,,9.76057;4.28586,143369550,143370459
chr19,45233499,45235664,4.848517880640636,23.520260494195327,0.2061421846002608,0.1,both,nsc_only,False,3,3,"3.0520982203784186,8.333593271082822,3.1598621504606688","27.100233838776884,15.7407826721971,27.719764971611998",3347,2165,CpG:,930,0,3,,"7.30163;8.09685;4.84568,7.20786",45233303,45236650
chr12,21543251,21543540,4.700982409868485,22.826147305965424,0.2059472563133736,0.2,both,nsc_only,False,3,3,"4.849974942207337,0.591349433018611,8.661622854379507","25.413194153859067,37.058467098382806,6.006780665654403",520,289,CpG:,749,0,2,,3.51695;5.24816,21543209,21543729
chr6,52225256,52226313,2.046082692174757,9.975785024991325,0.2051049302935972,0.3333333333333333,both,nsc_only,False,2,2,"2.866042465200205,0.0,3.2722056113240665","13.337256912075345,0.0,16.590098162898627",782,1057,CpG:,983,0,2,,3.70433;4.66256,52225677,52226459
chr3,99253630,99254149,5.600775584882619,27.369001187840286,0.2046393855019808,0.1,both,nsc_only,False,3,3,"9.689586690493993,2.0284541091140436,5.084285955039823","25.04927885410737,35.57519359977878,21.48253110963471",1960,519,CpG:,1342,0,3,,6.39609;6.84826;7.43943,99253340,99255300
chr12,72939661,72940486,7.137201243023856,35.06331696063457,0.2035517989081512,0.5,both,nsc_only,False,3,1,"5.205363718216105,11.838441409250171,4.36779860160529","105.18995088190371,0.0,0.0",281,825,CpG:,1141,0,1,,11.2877,72939573,72939854
chr6,52230497,52230833,2.825834551987444,13.997941374993207,0.2018750097807731,0.2,both,nsc_only,False,2,3,"6.944822213607471,1.5326814423548596,0.0","17.883871627019385,8.376320029371227,15.733632468589013",1297,336,CpG:,983,0,2,,3.9346;3.17125,52229694,52230991
chr1,184718485,184718804,5.242129825819976,26.050684827469823,0.2012281005485228,0.3333333333333333,both,nsc_only,False,2,2,"10.639032296155996,0.0,5.0873571813039336","55.51518114040508,22.636873342004407,0.0",887,319,CpG:,1994,0,2,,8.23055;7.99457,184718109,184718996
chr17,88486451,88486745,2.922465051796627,14.780953430374684,0.1977183045439406,0.3333333333333333,both,nsc_only,False,2,2,"6.4713379257884105,0.0,2.296057229601471","24.992514743485263,0.0,19.350345547638792",358,294,CpG:,1260,0,1,,3.18167,88486634,88486992
chrX,13485964,13486707,2.755124671124035,14.193343088427897,0.1941138640811368,0.8,both,nsc_only,False,2,3,"5.868086948184775,0.0,2.3972870651873293","23.85659970182617,17.539092537317053,1.1843370261404604",2089,743,CpG:,687,0,1,,3.35548,13484615,13486704
chr4,114902053,114902346,3.3941606320209385,17.806367150991846,0.190614997615158,0.6666666666666666,both,nsc_only,False,2,2,"9.378187582359551,0.0,0.8042943137032645","2.2813613118592255,51.13774014111631,0.0",322,293,CpG:,1461,0,1,,6.03979,114901962,114902284
chr15,102967304,102967662,2.4944462968538774,13.092970534747826,0.1905179798758266,1.0,both,nsc_only,False,1,2,"7.483338890561632,0.0,0.0","2.6424400806427,36.636471523600775,0.0",314,358,CpG:,1370,0,1,,4.24418,102967344,102967658
chr2,74691475,74691821,6.072247253801034,32.394675719023084,0.1874458416089418,0.3333333333333333,both,nsc_only,False,2,2,"0.0,6.238139004886898,11.978602756516205","49.33283747589239,0.0,47.85118968117686",239,346,CpG:,1154,0,1,,4.163,74691663,74691902
chrX,58038097,58039089,2.959974409989369,16.03999521371759,0.1845371130446451,0.3333333333333333,both,nsc_only,False,2,2,"0.6498738913624375,0.0,8.230049338605669","9.673670136266285,0.0,38.446315504886485",864,992,CpG:,1027,0,2,,2.65139;4.04803,58038373,58039237
chr7,16062006,16062250,3.088582030083979,16.878217192035418,0.1829921960917433,0.6666666666666666,both,nsc_only,False,2,1,"2.1447340019135606,0.0,7.121012088338377","50.63465157610626,0.0,0.0",253,244,CpG:,707,0,1,,4.50736,16062010,16062263
chr13,96748199,96748403,6.020251475321071,33.17371604147922,0.1814765481139817,0.6666666666666666,both,nsc_only,False,1,2,"18.060754425963214,0.0,0.0","0.0,43.86593215027998,55.65521597415767",267,204,CpG:,1323,0,2,,5.32714;4.40742,96748259,96748526
chr6,52234022,52235088,2.840801997582652,15.848185413256388,0.1792509314792867,0.4,both,nsc_only,False,2,3,"2.118316887207646,0.0,6.404089105540309","14.30681173117023,29.034412078242422,4.203332430356509",2233,1066,CpG:,983,0,2,,2.83084;5.96731,52233012,52235245
chr6,52233394,52233615,2.840801997582652,15.848185413256388,0.1792509314792867,0.4,both,nsc_only,False,2,3,"2.118316887207646,0.0,6.404089105540309","14.30681173117023,29.034412078242422,4.203332430356509",2233,221,CpG:,983,0,1,,5.96731,52233012,52235245
chr4,114925021,114926090,2.466397935577573,13.816878834272416,0.178506156503286,0.6666666666666666,both,nsc_only,False,2,2,"1.8235365549723308,0.0,5.575657251760387","0.0,39.06022114531046,2.3904153575067935",1242,1069,CpG:,1461,0,1,,5.37722,114924660,114925902
chr13,13232706,13232961,2.139988793032711,12.16118775567474,0.1759687323332488,1.0,both,nsc_only,False,1,2,"6.419966379098133,0.0,0.0","0.0,31.55729765174663,4.926265615277586",452,255,CpG:,685,0,1,,2.77396,13232935,13233387
chr13,118714300,118714513,2.822373365923904,16.424968560948127,0.1718343237888659,0.1,both,nsc_only,False,3,3,"4.146418359590256,2.3047627571639158,2.01593898101754","17.00831482799224,24.595128387701315,7.671462467150816",1159,213,CpG:,1490,0,2,,6.43026;5.34527,118714031,118715190
chr14,63240595,63241125,5.566977380297145,34.02957282280527,0.1635923380315364,0.6666666666666666,both,nsc_only,False,2,1,"15.577459998164617,1.123472142726817,0.0","0.0,0.0,102.08871846841582",282,530,CpG:,1067,0,1,,7.1143,63240377,63240659
chr3,66980844,66981613,2.697765272568892,16.57361716680136,0.1627746825220984,0.2,both,nsc_only,False,3,2,"1.0092870373139406,5.3152086390531,1.7688001413396335","0.0,26.666924007436172,23.0539274929679",748,769,CpG:,1096,0,1,,3.61119,66980549,66981297
chr15,78820781,78820984,3.030645963971707,20.11507553297051,0.1506654031203707,0.6666666666666666,both,nsc_only,False,2,1,"0.0,2.5195172027456914,6.572420689169429","60.34522659891153,0.0,0.0",233,203,CpG:,1186,0,1,,4.7725,78820554,78820787
chr11,52167784,52168135,1.9469946581997977,12.924099099227574,0.1506483851022283,0.6666666666666666,both,nsc_only,False,2,1,"1.631599724849808,0.0,4.209384249749585","38.77229729768272,0.0,0.0",214,351,CpG:,983,0,1,,2.91653,52167833,52168047
chr5,113287112,113287528,2.762337772642613,18.37405072318183,0.1503390740702309,0.2,both,nsc_only,False,3,3,"7.074359785426747,0.9412323804597881,0.2714211520413065","1.6378787595050066,18.786238408942523,34.69803500109796",726,416,CpG:,1449,0,1,,4.49604,113287299,113288025
chr7,107209177,107210585,4.85424214853123,32.43291179929064,0.1496702540484632,0.6666666666666666,both,nsc_only,False,2,1,"11.219115856953584,0.0,3.3436105886401046","0.0,0.0,97.29873539787192",458,1408,CpG:,1402,0,1,,7.92642,107209225,107209683
chr6,67534863,67535660,2.4744815031687417,16.56749997820173,0.1493575679145603,0.6666666666666666,both,nsc_only,False,2,1,"0.08425750051225935,0.0,7.339187008993966","0.0,0.0,49.70249993460519",280,797,CpG:,1100,0,1,,7.2454,67535500,67535780
chr9,45672613,45672916,2.6157838611279502,17.641080888651185,0.1482779812438097,1.0,both,nsc_only,False,1,1,"7.847351583383851,0.0,0.0","0.0,52.92324266595355,0.0",236,303,CpG:,933,0,1,,4.56927,45672633,45672869
chr17,36248872,36249182,1.5054181828614206,10.228323976519286,0.1471813159533608,1.0,both,nsc_only,False,1,3,"4.516254548584262,0.0,0.0","6.020079697332075,1.641867511695431,23.023024720530355",992,310,CpG:,861,0,1,,5.9672,36249025,36250017
chr4,124986260,124987148,1.7129798509124523,11.835527288585078,0.1447320266469713,0.3333333333333333,both,nsc_only,False,2,2,"2.98004812943308,0.0,2.158891423304278","8.145891024654073,27.360690841101167,0.0",266,888,CpG:,1538,0,1,,6.73325,124986244,124986510
chr9,69769052,69769266,2.442045369740144,17.25097481010682,0.1415598478707084,0.5,both,nsc_only,False,1,3,"0.0,0.0,7.326136109220433","15.312909760734525,18.421414506984057,18.01860016260187",956,214,CpG:,1117,0,2,,5.03567;6.84862,69768902,69769858
chr1,78196631,78197287,2.117428957654751,15.166518317633054,0.1396120660859232,0.3333333333333333,both,nsc_only,False,2,2,"4.774902085919947,0.0,1.5773847870443058","24.570436039190184,0.0,20.929118913708976",2088,656,CpG:,1181,0,2,,5.6259;4.58617,78195957,78198045
chr10,19356883,19357579,1.898096697332169,13.68620133281347,0.1386868898955454,1.0,both,nsc_only,False,1,2,"5.694290091996508,0.0,0.0","37.75477634259124,3.303827655849172,0.0",938,696,CpG:,732,0,1,,5.07171,19356246,19357184
chr7,102106910,102107246,3.945700506994059,28.78112982370735,0.1370933153480285,0.2,both,nsc_only,False,3,2,"7.018260294536375,1.0418683577883419,3.776972868657462","40.79170598124058,45.55168348988147,0.0",954,336,CpG:,1364,0,2,,6.42649;5.88163,102106425,102107379
chr4,99653363,99653955,2.3775767834387094,17.54961610657404,0.1354774240644543,1.0,both,nsc_only,False,1,2,"7.132730350316128,0.0,0.0","4.000706449847355,48.648141869874756,0.0",428,592,CpG:,1345,0,1,,5.53978,99653316,99653744
chr5,101659013,101659837,2.752401464863828,20.73036698012324,0.1327714780690035,1.0,both,nsc_only,False,1,1,"8.257204394591483,0.0,0.0","0.0,0.0,62.19110094036972",228,824,CpG:,1360,0,1,,5.16212,101659462,101659690
chr17,36144897,36145990,1.1761637541561498,8.871078081645413,0.132584083166811,0.4,both,nsc_only,False,3,3,"1.479259374890255,0.40096800906584523,1.6482638785123496","9.658504296140553,1.2921141786694033,15.66261577012628",2169,1093,CpG:,860,0,2,,3.61123;5.57009,36145072,36147241
chr4,126286602,126287116,3.1310026497390138,24.247552679545844,0.1291265428358132,0.2,both,nsc_only,False,3,2,"5.140948692364479,3.453768559356234,0.7982906974963287","63.655260470376085,0.0,9.087397568261446",536,514,CpG:,1548,0,1,,6.11661,126286332,126286868
chr5,120435345,120436513,4.086888268878045,31.8473199832209,0.1283275412509205,0.8,both,nsc_only,False,2,3,"11.087017954338624,1.173646852295512,0.0","0.5572811790426083,32.466830771501535,62.517847999118544",569,1168,CpG:,1503,0,2,,6.79401;6.46346,120436025,120436594
chr13,40703949,40704191,2.412872386108982,18.864315422766847,0.1279067027895933,0.1,both,nsc_only,False,3,3,"2.2760530288102196,3.1697156198689194,1.792848509647807","8.078941595358927,40.820528511922866,7.693476161018747",1220,242,CpG:,895,0,1,,6.79906,40704157,40705377
chr2,74746371,74747291,1.887181548215196,14.984542268527331,0.1259418882736861,0.6666666666666666,both,nsc_only,False,1,2,"5.661544644645589,0.0,0.0","0.0,7.571102543531082,37.382524262050914",1721,920,CpG:,1155,0,1,,7.62398,74744932,74746653
chr5,67097560,67097844,2.2313323821921363,18.31046847909141,0.1218610209094364,0.6666666666666666,both,nsc_only,False,1,2,"0.0,0.0,6.693997146576408","43.34024312177042,0.0,11.59116231550382",254,284,CpG:,1096,0,1,,3.65975,67097410,67097664
chr1,4491701,4493673,3.420399064671482,28.438006794492008,0.1202756258337331,0.3333333333333333,both,nsc_only,False,2,2,"2.429280403817054,0.0,7.831916790197392","44.398371658702885,0.0,40.91564872477314",404,1972,CpG:,619,0,2,,6.0982;5.8282,4492305,4492709
chr3,66973459,66973929,1.7629767156125915,15.116110041373249,0.1166289945486815,0.8,both,nsc_only,False,2,3,"2.703872005642349,0.0,2.5850581411954257","1.0084469032628804,25.137916796962347,19.20196642389451",1677,470,CpG:,1095,0,2,,4.08867;6.56574,66972428,66974105
chr5,29477532,29478784,2.686603799158213,23.2029093009274,0.1157873680543513,1.0,both,nsc_only,False,1,1,"8.05981139747464,0.0,0.0","0.0,0.0,69.6087279027822",245,1252,CpG:,809,0,1,,6.00695,29477573,29477818
chr13,98502955,98503214,3.4955150353226974,30.6976177911028,0.1138692604458647,0.6666666666666666,both,nsc_only,False,2,2,"6.314113093811331,0.0,4.1724320121567615","0.0,86.73835164289258,5.354501730415813",309,259,CpG:,1336,0,1,,6.65259,98502740,98503049
chr6,90905567,90905844,2.510501917846131,23.01908427730768,0.1090617631701794,0.4,both,nsc_only,False,2,3,"2.6274869981432576,0.0,4.9040187553951355","23.317316887107573,42.91200161762841,2.8279343271870405",853,277,CpG:,1278,0,1,,4.38599,90904873,90905726
chr15,100280851,100281074,3.5813549779366274,36.08477324118346,0.0992483714390987,1.0,both,nsc_only,False,1,1,"10.744064933809883,0.0,0.0","0.0,0.0,108.25431972355038",231,223,CpG:,1350,0,1,,8.82555,100280715,100280946
chr6,52203745,52204843,3.993934162876062,40.91271135863319,0.0976208623248158,0.1,both,nsc_only,False,3,3,"4.9537460427535205,4.099777003036251,2.928279442838415","26.16958067942073,51.1127034531838,45.455849943295036",3629,1098,CpG:,983,0,3,,6.92142;8.62442;7.46371,52202525,52206154
chr3,95559526,95559728,3.9802482493815976,41.84147164475455,0.0951268703733698,1.0,both,nsc_only,False,1,2,"11.940744748144793,0.0,0.0","0.0,125.33942812352093,0.18498681074271173",326,202,CpG:,1314,0,1,,9.32307,95559587,95559913
chr4,123116259,123117456,3.94808561554372,43.07552483390155,0.0916549625516454,0.3333333333333333,both,nsc_only,False,2,2,"4.460571760688323,0.0,7.383685085942837","20.143223694764853,109.08335080693979,0.0",366,1197,CpG:,1524,0,1,,9.80853,123116027,123116393
chr3,54786131,54786350,1.6104267390969145,18.095234551564324,0.0889972845893668,0.6666666666666666,both,nsc_only,False,1,2,"0.0,0.0,4.831280217290743","40.30177345537757,0.0,13.9839301993154",874,219,CpG:,1002,0,1,,2.22506,54786305,54787179
chr19,43601327,43601767,0.5279152991806252,5.950789789946183,0.0887134847331583,1.0,both,nsc_only,False,1,1,"1.5837458975418754,0.0,0.0","0.0,0.0,17.85236936983855",1150,440,CpG:,917,0,1,,3.57065,43600693,43601843
chr19,43600902,43601106,0.5279152991806252,5.950789789946183,0.0887134847331583,1.0,both,nsc_only,False,1,1,"1.5837458975418754,0.0,0.0","0.0,0.0,17.85236936983855",1150,204,CpG:,917,0,1,,3.57065,43600693,43601843
chr1,155736867,155737982,2.6399048191967496,29.816285393618543,0.0885390243736316,1.0,both,nsc_only,False,1,1,"7.919714457590249,0.0,0.0","0.0,89.44885618085564,0.0",353,1115,CpG:,1773,0,1,,5.70552,155737082,155737435
chr12,73034963,73035250,2.158704048472922,24.412542077396555,0.0884260246896473,0.2,both,nsc_only,False,2,3,"5.13665277740174,0.0,1.3394593680170255","56.93119168812188,10.788173046097423,5.518261497970371",1303,287,CpG:,1142,0,1,,6.84202,73033824,73035127
chr12,56532947,56535279,0.9229016529765106,11.155205703587924,0.0827328224597123,0.3333333333333333,both,nsc_only,False,2,2,"1.0941263834635417,1.67457857546599,0.0","0.0,22.350184841432434,11.115432269331338",345,2332,CpG:,1016,0,1,,2.96951,56534066,56534411
chr13,94875360,94875562,0.7283241541006529,8.806014874738134,0.0827075770891553,0.6666666666666666,both,nsc_only,False,1,2,"2.1849724623019586,0.0,0.0","0.0,7.0291095055981785,19.38893511861622",1002,202,CpG:,1308,0,2,,3.46056;2.6118,94875072,94876074
chr12,19175719,19176397,1.2391199801360604,15.382898601251163,0.0805517875568182,1.0,both,nsc_only,False,1,2,"3.717359940408181,0.0,0.0","0.0,3.3606607091633913,42.78803509459011",806,678,CpG:,731,0,1,,5.83804,19176105,19176911
chr9,99870589,99870931,1.9883954299123665,24.82136545281661,0.0801082210280552,0.6666666666666666,both,nsc_only,False,2,2,"5.289578303286904,0.0,0.6756079864501953","72.38066049676192,0.0,2.0834358616879114",475,342,CpG:,1346,0,1,,6.22546,99870204,99870679
chr10,68041433,68041734,1.274671328571811,16.29037982211743,0.0782468759163731,0.3333333333333333,both,nsc_only,False,2,2,"0.09279095434978414,0.0,3.7312230313656487","23.254559272158463,0.0,25.616580194193823",1017,301,CpG:,1104,0,1,,4.46427,68040703,68041720
chr17,26849719,26851049,1.9375588010184537,26.025534108091552,0.0744483780033567,0.6666666666666666,both,nsc_only,False,2,1,"0.20410468317473512,0.0,5.608571719880626","78.07660232427466,0.0,0.0",393,1330,CpG:,789,0,1,,6.73642,26849916,26850309
chr3,96328139,96328414,3.0435846297721554,41.257291854466295,0.0737708291787133,0.1,both,nsc_only,False,3,3,"3.156562512759963,3.463225148696102,2.510966227860401","29.389121736798966,37.43474395432954,56.948009872270376",1435,275,CpG:,1319,0,1,,9.7135,96326943,96328378
chr8,20296932,20297602,0.8061139780532051,11.66746518632761,0.0690907549480276,0.2,both,nsc_only,False,2,3,"2.2010075872215515,0.21733434693806372,0.0","4.260265205761434,23.10079358270495,7.6413367705164426",686,670,CpG:,739,0,1,,2.85511,20296838,20297524
chr6,52245220,52246577,1.9901740737062283,29.445871032735027,0.0675875429697341,0.6666666666666666,both,nsc_only,False,2,2,"4.189462217073592,1.7810600040450928,0.0","2.778761699086144,0.0,85.55885139911894",504,1357,CpG:,983,0,1,,9.06939,52245465,52245969
chr12,88354390,88354691,0.7840366179854782,11.877874741730864,0.0660081567648546,1.0,both,nsc_only,False,1,1,"0.0,0.0,2.3521098539564345","0.0,0.0,35.6336242251926",225,301,CpG:,1259,0,1,,2.99736,88354587,88354812
chr2,74732705,74733037,1.4113604242696702,21.69703627232485,0.065048535042083,0.3333333333333333,both,nsc_only,False,2,2,"3.7029435184766664,0.0,0.5311377543323444","16.686648377832377,48.40446043914219,0.0",848,332,CpG:,1155,0,2,,4.7725;8.18243,74732317,74733165
chr5,136858962,136859277,0.6416149859859194,10.04804332412292,0.0638547193009764,1.0,both,nsc_only,False,1,1,"1.924844957957758,0.0,0.0","0.0,0.0,30.144129972368756",1070,315,CpG:,1629,0,1,,5.79548,136858659,136859729
chr9,99875089,99876419,2.6334209328606017,41.97939400149675,0.0627312755578774,0.8,both,nsc_only,False,2,3,"5.172660846887909,0.0,2.727601951693896","51.28973760664093,1.4536567148954973,73.19478768295383",322,1330,CpG:,1346,0,2,,5.56792;13.0827,99875411,99875733
chrX,101384706,101385003,0.9498922035555792,15.785517214101333,0.0601749179752585,0.6666666666666666,both,nsc_only,False,2,1,"1.3124615438155347,0.0,1.5372150668512026","47.35655164230399,0.0,0.0",293,297,CpG:,1358,0,1,,5.28287,101384947,101385240
chr10,22159928,22160147,0.9764128398971134,17.135184677233273,0.0569829189640674,0.6666666666666666,both,nsc_only,False,1,2,"0.0,0.0,2.92923851969134","20.117890214578633,0.0,31.287663817121192",419,219,CpG:,754,0,1,,2.83004,22159691,22160110
chr10,22158441,22158777,0.6243923199337243,11.632976060714029,0.0536743406566762,1.0,both,nsc_only,False,2,3,"1.330905824262569,0.5422711355386041,0.0","0.4864355858034872,33.218793051259816,1.193699545078776",1684,336,CpG:,754,0,1,,8.21321,22156893,22158577
chr9,22164739,22165124,0.927437886794408,17.782997555534045,0.0521530683394707,0.2,both,nsc_only,False,2,3,"1.7340143954753875,1.0482992649078369,0.0","1.744012438058853,22.569331949949266,29.035648278594017",1600,385,CpG:,754,0,2,,5.13627;6.36087,22164374,22165974
chr17,36167418,36168500,0.6267563262977696,12.493624343808332,0.0501660934449642,0.6666666666666666,both,nsc_only,False,1,2,"1.8802689788933087,0.0,0.0","0.0,31.078648741681473,6.402224289743524",399,1082,CpG:,860,0,1,,3.77591,36168154,36168553
chr10,22148532,22151691,1.3148261767209932,26.5546646786776,0.0495139438825883,0.1,both,nsc_only,False,3,3,"1.1663565092156944,2.6030864648543104,0.17503555609297514","28.24535486104521,28.43022179687368,22.988417378113894",3699,3159,CpG:,94,0,3,,"9.48864,5.80139;6.22485,3.17997;5.6476",22147430,22151129
chr4,112979350,112979842,1.149865382859687,23.82642616678019,0.0482600862928775,1.0,both,nsc_only,False,1,1,"3.4495961485790607,0.0,0.0","71.47927850034057,0.0,0.0",238,492,CpG:,1446,0,1,,5.83306,112979282,112979520
chr18,52528602,52529593,0.9999707516587552,22.246415020636444,0.0449497481158718,0.2,both,nsc_only,False,2,3,"1.3913264885926857,0.0,1.6085857663835799","17.035545935997597,42.81048654549288,6.893212580418849",546,991,CpG:,985,0,2,,3.18054;4.31181,52528967,52529513
chr6,52177163,52177666,1.034491350106988,23.96150036538992,0.0431730623847416,0.2,both,nsc_only,False,2,3,"1.1213290303540926,0.0,1.982145019966871","24.17618395592929,39.02934910733983,8.678968032900622",4431,503,CpG:,983,0,3,,5.91827;8.68568;7.7153,52174368,52178799
chr6,52175601,52176167,1.034491350106988,23.96150036538992,0.0431730623847416,0.2,both,nsc_only,False,2,3,"1.1213290303540926,0.0,1.982145019966871","24.17618395592929,39.02934910733983,8.678968032900622",4431,566,CpG:,983,0,2,,5.91827;7.7153,52174368,52178799
chr14,63251554,63251766,1.5170730593323396,38.32349636798768,0.0395859773535584,1.0,both,nsc_only,False,1,2,"4.551219177997019,0.0,0.0","4.45262400559553,0.0,110.51786509836752",254,212,CpG:,1067,0,1,,9.81484,63251712,63251966
chr2,147083838,147085557,0.555902613170978,14.933260233543775,0.0372258036408073,0.3333333333333333,both,nsc_only,False,2,2,"0.3231794540196249,0.0,1.344528385493309","34.81025860930142,0.0,9.989522091329913",1095,1719,CpG:,1707,0,2,,6.37834;3.94327,147083778,147084873
chr19,28763321,28763534,1.120493263460712,31.44490358495332,0.0356335410739461,0.6666666666666666,both,nsc_only,False,1,2,"3.361479790382136,0.0,0.0","22.739976704250495,0.0,71.59473405060945",918,213,CpG:,804,0,1,,8.18989,28763469,28764387
chr2,74675196,74675530,1.5612386079395515,44.308293251430285,0.0352358101243079,1.0,both,nsc_only,False,1,1,"4.683715823818655,0.0,0.0","0.0,0.0,132.92487975429086",272,334,CpG:,1154,0,1,,9.50204,74675485,74675757
chr8,20557688,20557946,1.1627894130895735,36.95176424590779,0.0314677644442469,0.5,both,nsc_only,False,3,1,"0.3316158654699364,3.043699157285882,0.11305321651290219","110.85529273772336,0.0,0.0",249,258,CpG:,741,0,1,,9.09671,20557815,20558064
